Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
Nested Sequence 12.mp4,150.72635096528435,163.4063291060436,157.51059807942212,178.46416206762882,100.18561615618941,79.7203186412249,170.5710013134054,173.42687002533455
Nested Sequence 12.mp4,150.69156423867815,163.32184137227293,157.45554271733377,178.09979210018133,100.0746108887297,80.10482992053761,170.67648246539272,174.15195017831968
Nested Sequence 12.mp4,150.40799858055559,163.33114455887704,157.17818709376903,177.7327896219919,100.09992175192642,80.50294162254774,170.59046633724398,175.023817119885
Nested Sequence 12.mp4,149.9165812363649,163.2168165806011,155.90137115289394,176.51842248836493,100.0707647526856,81.73107717825472,170.51065515869982,176.2811914450209
Nested Sequence 12.mp4,149.28192528536732,163.98319744558125,155.45100338376253,174.94924224600751,100.19564438128282,83.32404568193901,170.47551060867113,177.23709998308098
Nested Sequence 12.mp4,147.5815383664389,165.7720618810516,153.13966446312926,171.03904571549853,100.18990685918567,83.3583847940299,170.98886369135664,176.53513563352598
Nested Sequence 12.mp4,144.81254346550193,168.53724933156576,148.70228948247268,165.9771748757392,100.63150662461982,83.34445564744105,170.7058207499615,176.04735851132997
Nested Sequence 12.mp4,143.25837051541538,171.45625562168027,144.42913550920065,160.25261733072654,101.4263285307012,82.63196753311927,170.65424493667808,176.06748206532092
Nested Sequence 12.mp4,139.8759907606757,176.71366570994965,139.66306642200257,154.0610057943294,101.79600924238741,82.8472204257402,170.84200989959572,175.99303130879255
Nested Sequence 12.mp4,137.82996110556886,177.2329627857017,137.79935705621872,153.28431632472774,100.21775323796459,81.08535283006084,171.42728856150615,172.266575815494
Nested Sequence 12.mp4,135.90932817057555,177.30365576768367,136.7178817000727,152.7215145417879,99.31784906503788,81.43202395309147,173.25526367020225,171.94528744008684
Nested Sequence 12.mp4,125.85674478397536,177.1462996029128,129.9843295809024,150.04602522729155,99.92989423745075,83.58821634709061,173.7086952947795,174.36267617902706
Nested Sequence 12.mp4,123.9520561318311,173.13783706759645,125.54556021918827,146.93853582778712,100.6443040592273,82.37500747773726,174.12693293888645,173.99230874400394
Nested Sequence 12.mp4,122.305705186706,164.18119360012344,123.73955370464881,141.43817553419254,101.0134965024194,82.8760762297594,174.80069657749817,175.03112938279142
Nested Sequence 12.mp4,119.97071906130454,156.38550332502018,122.45140859589685,135.61236511889638,101.97087733629354,83.2658411574449,175.24231175304052,176.98148686624174
Nested Sequence 12.mp4,153.10201942388915,124.7898246226357,131.92071723677643,139.96197603107515,159.471649503148,15.800793092848586,168.85247736787153,176.42037862737126
Nested Sequence 12.mp4,153.21990095326814,176.51486805591688,143.00382562828312,176.97380254137423,155.46465877207976,28.39189043941057,172.5600817126157,177.22724466957226
Nested Sequence 12.mp4,133.64691876974584,145.48300576027847,161.67799169701172,146.4255327398423,125.1454744745827,51.522954246529125,170.64994622593449,173.8207802628791
Nested Sequence 12.mp4,170.45702772157122,149.932118349584,133.3156018193945,140.54145488922555,146.21636751267246,29.8259933019808,173.6594046483138,172.53397349295108
Nested Sequence 12.mp4,151.5800689410708,147.11779942015477,129.71402782820286,152.65773800196854,132.57013926734135,44.46758631114599,174.72113978412034,172.46032130293642
Nested Sequence 12.mp4,148.07824063571957,138.98426196622262,138.056968239865,179.94289436480187,113.11745370643989,76.3946721508261,174.16900261113935,171.86450814059125
Nested Sequence 12.mp4,102.00269211914538,136.05588369760196,109.09129741551357,109.15680403172034,112.98995135255723,66.62896976901115,173.76416273185765,175.44937427579882
Nested Sequence 12.mp4,102.07538968500582,134.81127847548674,103.68035338895618,112.00233650074595,102.275866530609,81.27058458902708,174.72510202525172,174.6834421395442
Nested Sequence 12.mp4,106.57510203740635,135.91436978039408,102.8688608024516,106.39376059673867,96.85676825019277,86.97555593780822,168.46423357948086,175.53861622586987
Nested Sequence 12.mp4,106.04105153038412,135.11629172558483,98.15534407608976,104.94842140638701,95.36671451547517,91.23413451636432,169.13225233806912,174.48635544237993
Nested Sequence 12.mp4,102.24284501651455,132.45392570588632,94.51053438588445,102.72983202410893,94.70108321160056,90.95335796142605,176.25729334564016,175.1689912527069
Nested Sequence 12.mp4,97.38622334788535,130.59484128157507,88.04282715622111,100.50137861542508,94.54777431568098,90.95239775862579,176.08394139654445,175.28482613173406
Nested Sequence 12.mp4,139.15986571911267,125.02950460915412,177.45228972997896,112.13005958832967,96.73452933116312,90.61279042179629,175.70608872780554,179.84607266216074
Nested Sequence 12.mp4,86.73461155598169,123.09968300720863,79.97698687898713,101.72763629845164,97.63840900288449,91.16415294502468,176.6334611104707,178.04844967557085
Nested Sequence 12.mp4,84.56701945029393,123.67648021538957,82.09116014622919,96.75161205353616,100.48936680365301,88.9493628835077,176.79450001015644,177.04069355782497
Nested Sequence 12.mp4,124.84105414355514,89.05073428433249,88.99032634779468,143.79601192024498,152.74118216286308,23.939219588322583,165.40509615394967,172.37528690371568
Nested Sequence 12.mp4,164.08943026503033,127.21495816969829,151.24512461373556,70.30867232029323,143.32796955335166,34.91297310677655,169.36059279949043,176.54072848914478
Nested Sequence 12.mp4,75.79062064196424,112.05224740419447,73.75996175186272,76.8646304165048,145.51571453105086,37.90217415809617,171.39229753436783,177.243343891824
Nested Sequence 12.mp4,80.93195057485309,119.07507293312216,86.26416949280345,76.01519674090137,115.57372269927166,71.22007207193299,178.43404682762673,178.08565140630938
Nested Sequence 12.mp4,83.10366141112073,120.42432637304486,100.53364677295504,84.56138057931398,111.97311422806206,74.8250844932442,178.51973806278417,179.01499313232233
Nested Sequence 12.mp4,78.20808965817633,119.38735466660532,70.25887860296235,83.52689927351115,111.12599020137753,76.54790236011081,179.8055066268967,178.02711276316245
Nested Sequence 12.mp4,118.99452334901426,130.73939206966793,93.47969301875808,59.28536150194621,127.75477373959386,53.12082696216555,162.2166708135782,170.51350561873767
Nested Sequence 12.mp4,122.2614141892272,120.76124653359236,92.58835440387789,77.20747337835259,116.32676880652876,64.1835955266456,165.73166150689357,170.5555938322382
Nested Sequence 12.mp4,122.69369187292611,122.67553466382634,87.60208465488486,95.64677552668692,112.2105406091358,69.7011901296844,161.66459907059183,169.2614447629102
Nested Sequence 12.mp4,80.35062021817934,111.32873732785444,78.37093092088085,79.90871851678817,117.38349042851183,70.91592905434105,178.88371694928858,177.03378255986675
Nested Sequence 12.mp4,76.45164899254863,111.55187202677666,88.21578165810112,85.77688061726758,115.59404446947644,72.574077934591,178.7197919492802,177.3422926574604
Nested Sequence 13.mp4,78.28593266966985,115.78047526778744,79.41206217861956,85.19861053560344,98.65405559828562,79.43672679863525,167.79753386519565,159.1522034226975
Nested Sequence 13.mp4,79.61461117319065,115.87542054603995,65.08300828339188,86.10338861006309,99.60653004210447,83.85573941244311,165.10747020134536,164.60771934139927
Nested Sequence 13.mp4,80.81878091777561,116.99360134215081,57.09609385587404,86.39559255928016,99.00797060516382,85.6382208268265,165.27709961322958,170.20874872977618
Nested Sequence 13.mp4,81.08928145502772,118.5793675085524,59.32287874443258,87.34559829853305,98.26657498337369,86.70268588025979,166.8401686484661,172.85501781425364
Nested Sequence 13.mp4,81.45654390350016,119.87590500778262,62.899371077304615,86.60624318373709,97.78482171599254,87.51192770079868,166.61891841541345,173.28507443860693
Nested Sequence 13.mp4,81.9032488279438,120.842175590072,66.00933162088967,86.95423925936461,97.57153968233443,88.08361428239101,168.33200513738197,172.7479991163539
Nested Sequence 13.mp4,85.92489224027821,122.31718080967198,70.92602207987,85.46501229425535,97.84129088120147,87.59878373124837,168.93149147072592,171.60760262603492
Nested Sequence 13.mp4,87.75738162708932,123.08918885409182,72.1997835444531,81.95953039406372,97.88536705818575,86.79936265846109,170.8043618530219,171.0671058027199
Nested Sequence 13.mp4,89.94563174515014,125.06992559512045,72.2157465397328,81.15176033322034,98.08861151095688,86.84823081425759,170.44714245809507,172.67764930893685
Nested Sequence 13.mp4,95.90730778488498,126.65442140842745,74.44612156291623,84.93170925534018,99.71187458458927,85.29331410709398,168.10124214739537,172.7710065012198
Nested Sequence 13.mp4,102.4679588004218,128.01180869159646,77.20867635007505,85.2673811760077,101.4588463751806,86.14548842154466,164.6844360219658,178.41597030228246
Nested Sequence 13.mp4,105.31819084949917,128.59175338904424,80.46036058115641,91.2268697466416,99.51184137365419,86.79231677597032,169.50683071690204,177.39856765142795
Nested Sequence 13.mp4,111.03865563816564,131.10716378296326,84.621686255469,96.8624655305198,99.03378769700493,86.93616333509127,169.81229462844783,177.3390758236281
Nested Sequence 13.mp4,118.94887715719788,134.66158297012015,90.62996175043372,103.99085284999319,98.6788441366549,86.71250657246982,170.0643895435899,178.07397854793962
Nested Sequence 13.mp4,126.1246859780271,137.81430561842913,96.68588325496233,114.19531133173791,98.77496127699027,85.81442332359259,170.2897443233555,177.742952670257
Nested Sequence 13.mp4,129.30038346367718,140.677784562978,96.95771029156498,124.6988691208805,98.19107931145476,85.31209682581105,171.6338853102674,177.8120752091815
Nested Sequence 13.mp4,137.26964353957885,143.84764955471505,99.72248596920628,132.80394141660983,97.3595191510878,85.32544812150248,173.00675402248953,178.30667416599957
Nested Sequence 13.mp4,143.84273001300483,146.3849182326241,109.79251623966255,134.2604910022409,95.78485055400711,85.15790250529918,176.76935754787425,177.9647375726636
Nested Sequence 13.mp4,142.78962906506646,150.0114433675678,112.46721508869399,136.29363330077734,95.11771577305772,86.49612655255194,178.4452393244599,178.61148617113713
Nested Sequence 13.mp4,144.20238371381367,150.97773913078183,118.2435122049458,139.93494847951686,97.09120920289138,86.66598425108951,178.89180407469843,179.46085593424272
Nested Sequence 13.mp4,149.79847146830105,156.71764553605155,127.44923348661465,145.712245287953,97.18319079552822,84.80752779807801,177.8139137451905,176.67939242007907
Nested Sequence 13.mp4,153.42807034238598,167.0728426718642,132.15702766026962,152.84001341762018,97.15446129290825,84.52119613327534,176.85542384768453,175.8167074522764
Nested Sequence 13.mp4,153.31799978620649,174.94631960205734,141.03572529576374,161.61272084729225,95.63595566377529,84.28787243478158,176.86372447882616,175.2352016865989
Nested Sequence 13.mp4,152.2703741433528,177.6256379641152,146.21917937103507,165.57464890340546,96.19186353843695,83.7654226226535,178.24935672389327,173.38693048767874
Nested Sequence 13.mp4,150.69064410713446,174.35777085913395,150.2914261998489,171.6218861515688,97.68943759783156,84.2353093810301,178.37647516964964,175.08477216113388
Nested Sequence 13.mp4,150.53031497303058,173.8035028891211,151.27833844710162,170.82079354977674,97.20559765924892,84.55281184408682,178.94653038402288,176.11542764912434
Nested Sequence 13.mp4,148.7097450807067,171.8735092069959,151.7371907021558,171.70732359711957,97.08244685508025,82.79107311170556,176.76192490542817,173.69752080025825
Nested Sequence 13.mp4,148.81113112121764,168.0655811545259,152.22979817068673,176.06514916213385,97.42880075080394,82.50501135332118,179.1668286473107,173.23518694390677
Nested Sequence 13.mp4,148.5625517158424,164.78573269474663,152.91057184767965,179.73255059663137,96.82490581772817,83.34111901825457,178.55150033506752,175.4940139671858
Nested Sequence 13.mp4,146.74455683560592,162.9793527009886,153.437043085354,178.11439146354016,97.02150557720739,83.80698083978531,179.82994680932376,176.88516215963548
Nested Sequence 13.mp4,145.86135919606517,162.51241118497953,154.60569662187598,179.09438978734033,99.65102702675529,82.73990546905704,172.37811171380847,174.46350379495357
Nested Sequence 13.mp4,144.23796705597476,163.2325830721286,153.94463079981477,177.97062605794443,100.14777630291141,82.4515148110006,168.50300017602615,172.83383282754514
Nested Sequence 13.mp4,142.6016965169554,163.6508062440785,153.0637065103037,176.99668306840073,99.33763350007698,82.93395228536396,170.97853938700874,175.11958190923403
Nested Sequence 13.mp4,142.6066443173114,163.89647968829823,153.85273019936304,176.73540367878417,98.12598507899841,83.03131514785574,174.42473727199038,174.2906435545054
Nested Sequence 13.mp4,142.5903432390372,164.45789935623776,154.9748133964427,176.08551103790694,97.20254074848273,85.57022058305427,175.3392772132848,166.50596173578643
Nested Sequence 13.mp4,142.86946315006116,164.73336800184688,155.8067722631858,175.80713433821353,97.946311940696,85.8283861357211,176.3192563075401,166.326001366449
Nested Sequence 13.mp4,143.24627410435835,164.9715015380351,157.51704348507795,175.41723285317266,96.66644753484255,83.76377605684503,178.1708251025918,167.93744814572275
Nested Sequence 13.mp4,143.03713769794064,164.93148863815605,158.92862130072595,175.71563570959995,96.55358692667457,82.41019607827577,179.47126375544084,164.48443886818094
Nested Sequence 13.mp4,142.91223744947862,164.92053155120206,159.45444900429146,175.81493818228006,96.39705406502893,83.78875003653698,179.35456277493276,162.95295528532725
Nested Sequence 13.mp4,142.8558157970759,165.03923519764763,159.52042220713213,175.64737197062212,96.47636601984993,82.06764184643728,178.270052534219,159.62569568883444
Nested Sequence 13.mp4,142.3248446433493,165.23039342283954,158.29604579302972,175.24730175188682,96.67660557991043,81.14918444736841,177.7489915746156,158.30876550546154
Nested Sequence 13.mp4,141.2637049758132,165.6643728542534,155.7922668850677,175.19409586522383,96.43999992538492,80.674530062458,177.94567210448594,157.26125134567386
Nested Sequence 13.mp4,139.8169897531742,166.1667034324527,151.4852661820945,175.55469619345055,96.43881815990053,80.13052425275393,178.0903510522873,166.47101558822644
Nested Sequence 13.mp4,138.94891118961795,168.5818784888785,148.2993240156607,174.05009178261363,96.43495853420413,80.05188305504502,177.93677635795996,164.54096097888493
Nested Sequence 13.mp4,138.0122531339018,172.23676425723116,146.73786293998285,171.33531955935288,96.64004239866021,80.04865402135124,177.40935953049788,163.71743667006123
Nested Sequence 13.mp4,136.1006671416545,176.28374232658655,143.21340350569847,166.41002468724236,97.37113559955084,79.95604976135029,173.5654188137251,161.851009366131
Nested Sequence 13.mp4,135.33788163674325,177.0418345934724,137.69377231343654,164.56722749379432,97.94414063616155,79.49240131046342,172.0777745971199,158.98135479795644
Nested Sequence 13.mp4,134.09918386058004,179.47488967606841,132.46270062265555,161.4763540755275,98.36763810590787,79.10896607154045,171.80411472537617,154.9554089400649
Nested Sequence 13.mp4,137.17633377320604,177.0215679680194,129.57441982837335,160.167911189275,98.25067724328625,79.68979097577399,172.07390008963642,154.072553788961
Nested Sequence 13.mp4,138.94304985839963,172.40852516556396,129.54342924544872,154.6367174826321,99.4393028334809,82.63851081837115,172.66780433403508,161.13291050310937
Nested Sequence 13.mp4,137.91696382152878,165.45702176228923,124.69234255825023,147.692827851082,99.63482763188426,83.3669497190136,174.0910135689109,169.76512114654545
Nested Sequence 13.mp4,134.0752372294372,158.3703761125697,118.35638986068503,139.04774735893605,99.69453686254298,82.32012501978372,176.86714381794738,174.08550859040673
Nested Sequence 13.mp4,133.00686078910184,153.38850713982453,116.82262902210832,133.83212248595248,97.36384546592677,83.99276032585381,179.0103896567346,175.4986535184245
Nested Sequence 13.mp4,133.84431248301297,151.41945286025563,117.75341559993382,133.30326471972347,99.36188300210011,86.8156590491475,174.6230061985114,178.22262887599297
Nested Sequence 13.mp4,125.86536763042302,143.15981884131745,111.38131221761915,129.96956857890777,101.41768766427708,88.99374299091075,179.12674261063611,178.98763548419691
Nested Sequence 13.mp4,125.01243945576401,141.4579312863684,114.04446585297887,127.02549879766647,101.16675237542569,89.6114202138254,179.50570732594687,179.76481611599303
Nested Sequence 13.mp4,145.3800808492666,141.2473393577461,158.44362982560216,157.73134854750268,100.50713763814235,86.90177754467376,172.27254341283873,179.11490412775154
Nested Sequence 13.mp4,137.68057533734626,103.43172441799176,122.45746471381061,122.54129231790384,147.7090360712451,32.37745284815201,165.1483078951893,177.8899173606292
Nested Sequence 13.mp4,135.30709584688574,109.46527511273374,119.94162337298482,145.4462850078666,155.14338700705122,24.47612494508987,167.78367466431624,178.84330971324067
Nested Sequence 13.mp4,96.9250535795851,120.39792912888211,87.124200872897,127.95688256018032,117.06132156207329,64.2164979395497,168.1243807813538,178.35364124734804
Nested Sequence 13.mp4,92.76945883572176,123.36351397821875,88.46857729938375,141.5444882090619,109.6276520797665,73.28642233162927,170.27479580427234,177.25281468806665
Nested Sequence 13.mp4,112.49383275528979,106.67319546767648,127.1106766765935,155.2222089291885,106.6605611671367,76.35013473332644,171.14816434870662,177.8417177837911
Nested Sequence 13.mp4,94.57745118408958,121.54647030842196,81.85150336084467,138.49179332344167,101.12773365581535,82.90753639940955,176.8511792848246,179.1978399306587
Nested Sequence 13.mp4,98.00335762577899,119.31336017229785,82.11424434691742,91.99508395458366,98.09964225058042,88.18052585704143,177.3127160994524,179.54881009505323
Nested Sequence 13.mp4,98.85559072205832,122.6330754229416,82.75088881312485,91.3153337894805,97.75178544749662,89.23210942966264,174.86142418510028,179.9076435983128
Nested Sequence 13.mp4,98.94203977028982,123.33310983577675,82.84546524255319,92.18948208436638,97.93675438357405,89.2261173732619,177.10490218802394,178.19682717269436
Nested Sequence 13.mp4,97.55226978382228,124.39357588342315,83.49450327956191,92.90981024610764,98.11635046459321,89.05871198434326,177.2052798900535,177.8063126388363
Nested Sequence 13.mp4,95.51324769041398,125.83384746267268,81.03476248439375,92.7015599288646,98.347947922875,88.60548868498537,175.97393168503123,179.73274322403776
Nested Sequence 13.mp4,94.05288128413866,124.92482382379833,79.75811040251818,93.01960780243408,97.8908296260609,88.42766097112803,176.287427817247,179.78398820782746
Nested Sequence 13.mp4,93.23823779670714,124.09024908105897,78.74645476540923,90.37649141509114,97.7325402324555,88.12983078067056,178.36107527572727,179.5438266404925
Nested Sequence 13.mp4,92.86301213901336,123.94734962318725,82.0520992138969,94.93799385606565,97.3395393861091,87.91502785173194,179.61852745589294,179.45251096127373
Nested Sequence 13.mp4,91.90319107327872,123.40251843529146,84.15182555592469,95.04473323946964,96.21221824499042,86.21548264581614,179.45392588433646,175.24238052912673
Nested Sequence 13.mp4,91.38248052221707,123.35535980415543,83.17659726907584,90.696046475359,96.10495019861844,85.24389830553427,178.2018357271114,173.88757349110378
Nested Sequence 13.mp4,90.38545565860532,123.48206485724378,78.29344459653066,89.61883721492063,96.05486883794606,85.30282888198678,179.73109588564975,174.86354347565435
Nested Sequence 13.mp4,90.19668944591666,123.15485342436605,76.34477257661695,88.9626382512816,96.33672459102297,85.43708988991487,179.54661271364222,176.66012290241514
Nested Sequence 13.mp4,90.13014721608418,122.64646935650183,75.6501239096972,86.7963995614594,95.90556151535571,84.6464610362648,177.97177637893654,175.21734541483667
Nested Sequence 13.mp4,89.06439937160114,122.29340727507247,74.20372778383597,86.01867068834198,94.69238477433358,83.93893531924603,176.53358760389867,172.59244015057055
Nested Sequence 13.mp4,88.51566035062278,121.67718595855058,72.50721265294047,85.09411409807745,94.33826634830885,83.36072323216821,177.725632272464,172.24067889565862
Nested Sequence 13.mp4,87.85283712117388,121.39814159108866,72.41798172192414,83.92561688518084,95.0114411154485,83.15795950644912,176.8018985100901,171.01173155733383
Nested Sequence 13.mp4,87.32328860696285,120.86488442550183,72.06121708870162,82.83859094067603,96.81625898038223,82.29812388142399,176.47587825248866,171.44379580593176
Nested Sequence 13.mp4,86.30267701709973,120.1721893083942,71.57392522040945,81.89486105332286,98.21561983906258,80.72429726832135,177.08345186691795,170.8863849190773
Nested Sequence 13.mp4,85.61297107428227,119.55418851702163,71.00121246915232,81.1003088783686,98.15628299782759,79.85557473400799,176.67065649611615,168.53402888347324
Nested Sequence 14.mp4,83.66180800045873,122.06627329158331,60.3631437045933,77.44025081399525,101.79858769441961,74.61890038699919,159.88130046860118,144.67714175581844
Nested Sequence 14.mp4,83.47639044618747,122.48835022919124,61.97921889621962,76.50269548803503,102.09805101589717,80.6007499190187,163.0369138399121,160.73656750224237
Nested Sequence 14.mp4,83.25237786356804,122.95609156483391,63.34613157275304,76.50694946707769,101.4517887840792,82.42871612840503,163.57874389524014,164.04536923479472
Nested Sequence 14.mp4,83.9865465884748,124.35234610017065,64.06462956570407,77.34180521928786,100.77317616977159,82.86791533519036,166.82503084737326,169.0874652136777
Nested Sequence 14.mp4,84.57111281858674,125.28863322303022,64.55072457614096,77.77179241940495,100.56332848571104,84.50418601100226,168.50075405352092,171.18209555084113
Nested Sequence 14.mp4,86.06212626744394,125.71904401925886,65.36817125398348,79.81931055538253,100.44510327065562,84.54558981875536,170.41451818452168,173.18112473449654
Nested Sequence 14.mp4,87.88738805084017,126.0527683524071,67.09828820613563,84.96117360553988,100.01814449857828,86.01973650536308,170.3391420756726,175.7015724403412
Nested Sequence 14.mp4,91.4661839164823,127.28907153250489,70.86054838668485,90.63882757718454,99.49364706677675,86.34686628149896,168.1965061484994,175.572533881097
Nested Sequence 14.mp4,93.15920767052222,129.82746792044682,72.45732280467837,96.06845395702955,98.37544235393548,86.6450905112271,167.70024010380476,175.74751902298084
Nested Sequence 14.mp4,97.7355169341662,131.8772209608713,77.360717982148,111.6992977506138,97.97645118126142,86.78063502977916,169.13953584288453,175.51979180705638
Nested Sequence 14.mp4,105.15393068386328,134.15269414051716,84.14423903343538,118.67174945072317,98.49106440345147,87.13170734210743,167.3915488389583,175.71976513867472
Nested Sequence 14.mp4,110.22107142326082,136.08418855506625,90.39296381812557,126.44940574291338,98.56188844989579,87.32388469621877,167.44011970134076,176.08520786973997
Nested Sequence 14.mp4,115.72520390461915,136.211191421949,97.95824120551623,125.03254958638544,97.98463983214242,87.07266940455477,167.6266684520349,173.9466614232892
Nested Sequence 14.mp4,121.02540724477802,138.9075116991371,102.17071476075091,128.8825745443655,100.27104264111887,84.90758141541127,168.24766474159208,174.14719145417337
Nested Sequence 14.mp4,128.72769961364878,145.05484519238468,106.66242351376661,139.60625679969115,98.19829496246496,84.7466538366661,170.29312913633711,175.3127246854589
Nested Sequence 14.mp4,135.91430728730447,143.57017583147865,112.28216980217798,133.9194458746062,98.20398127143267,83.81976084124122,173.21190394167712,175.05753017136266
Nested Sequence 14.mp4,140.27982943243546,152.33192213426878,120.59618525693853,146.3826542260424,99.45812405788342,80.86354519373589,174.47800630698862,172.47793066722497
Nested Sequence 14.mp4,144.4254371798132,157.99603874650154,128.61064800373458,152.81754179658208,98.8487360280937,80.01434511632478,178.64105153220277,171.63562440276664
Nested Sequence 14.mp4,143.77126581058948,165.38916822601772,128.67707007514042,160.1590500199774,98.69085880406959,78.5037873784822,177.40412203749338,173.03186642164835
Nested Sequence 14.mp4,149.8298501752324,164.83402534898804,136.37068587515193,157.67586976706107,101.72926681245968,76.89686301438988,179.2088562433197,171.23377156213954
